불철주야컴퍼니,가마솥김치찜,이수진,기타 외식,..,2019.09.16,  -  1899  -  3359,02  -  0000  -  0000,20180909,2018.09.07,2021.03.17,우 : 62409 광주광역시 광산구 평동매화길 53-49 (지죽동),개인,  -  ,849  -  24  -  00925,"-2,982","-2,982",0,0,"-2,982","-2,982", , , , , , , , , , , , ,2,0,2018  -  08  -  10,2,0,1,0,1,0,0,0,0,0,0,0,0  개,예치제,"7,500",0,0,0,"2,200","3,300","2,000","17,050","24,550",165 ,33 ,"1,650 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
돼지생갈비상회,돼지생갈비상회,강희식,한식,..,2018.06.20,052  -  256  -  2200,  -    -  ,20210751,2021.03.17,2021.03.17,우 : 44721 울산광역시 남구 달삼로 62 1층(달동),개인,  -  ,661  -  12  -  00870,0,0,0,"490,089",0,0,0,0,0,"288,355",0,0, , , , , , ,1,0,가맹계약체결사실이 없습니다,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"18,500",0,0,0,"11,000","5,500","2,000","77,000","95,500","1,540 ",99 ,"46,200 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)짐키친,짐키친(GYM KITCHEN),권혁두,기타 외식,2020.05.27,2020.06.09,  -  8817  -  4544,  -    -  ,20210738,2021.03.16,2021.03.16,우 : 06596 서울특별시 서초구 서초대로 275 202호 에이 107,법인,110111  -  7500196,667  -  87  -  02122,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,정보공개서 등록 후 가맹사업 진행 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"10,800",0,0,0,"5,500","3,300","2,000","36,850","47,650","1,430 ",50 ,"21,450 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
500소갈비살,현방오백소갈비살,김재원,한식,..,2019.11.01,02  -  937  -  5008,0504  -  387  -  7026,20210765,2021.03.16,2021.03.16,우 : 01662 서울특별시 노원구 덕릉로83길 14-7 1층,개인,  -  ,102  -  38  -  93958,0,0,0,"558,413",0,0,0,0,0,"88,622",0,0, , , , , , ,1,0,2020  -  10  -  03,2,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"12,700",0,0,0,"5,500","2,200","5,000","70,950","83,650","1,650 ",99 ,"49,500 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)심플맨,1927김계월짜글이,"박병진, 양형석",기타 외식,2014.09.23,2014.10.23,  -  1670  -  8025,031  -  493  -  2923,20210740,2021.03.16,2021.03.16,우 : 03776 서울특별시 서대문구 명물길 21 3층 01호(창천동),법인,110111  -  5519389,119  -  87  -  01226,0,0,0,0,0,0,"2,350,667","1,649,898","700,769","404,433","-68,377","-89,513","1,235,372","445,089","790,283","1,017,679","401,110","351,092",4,1,가맹사업 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,해당없음,"6,600",0,0,0,"3,300","3,300",0,"17,160","23,760","1,485 ",20 ,"8,910 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)심플맨,쌈불,"박병진, 양형석",한식,2014.09.23,2014.10.23,  -  1670  -  8025,031  -  493  -  2923,20210739,2021.03.16,2021.03.16,우 : 03776 서울특별시 서대문구 명물길 21 3층 01호(창천동),법인,110111  -  5519389,119  -  87  -  01226,0,0,0,0,0,0,"2,350,667","1,649,898","700,769","404,433","-68,377","-89,513","1,235,372","445,089","790,283","1,017,679","401,110","351,092",4,1,가맹사업 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,해당없음,"6,600",0,0,0,"3,300","3,300",0,"17,160","23,760","1,485 ",20 ,"8,910 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)인생닭강정,인생닭강정,"허진영, 이성준",치킨,2020.12.23,2020.12.28,02  -  1599  -  6319,0  -  0  -  0,20200209,2020.02.17,2021.03.16,우 : 07807 서울특별시 강서구 공항대로 168 1108호(마곡동),법인,110111  -  7727005,239  -  86  -  01746,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,2020  -  04  -  13,0,0,0,0,0,0,0,0,0,0,0,0,0  개,해당없음,"9,800",0,0,0,"5,500","3,300","1,000","31,790","41,590","1,430 ",40 ,"17,160 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
콰이,난바우동,김도우,분식,..,2020.05.01,00  -  00  -  00,00  -  00  -  00,20210736,2021.03.16,2021.03.16,우 : 04760 서울특별시 성동구 마조로3가길 25 지층(행당동),개인,  -  ,374  -  11  -  01527,0,0,0,"182,408",0,0, , , , , , , , , , , , ,1,0,가맹사업 시작 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"7,500",0,0,0,"3,300","2,200","2,200","56,100","63,800","2,200 ",50 ,"33,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
호원푸드(주),중경식객,"이위광, 천향란",중식,2019.08.22,2019.08.23,02  -  6326  -  7000,02  -  336  -  4111,20210737,2021.03.16,2021.03.16,우 : 05085 서울특별시 광진구 뚝섬로28길 6 1층(자양동),법인,110111  -  7211420,235  -  87  -  01488,0,0,0,0,0,0,"343,757","338,484","5,273","32,223","-44,727","-44,726", , , , , , ,1,0,2021년 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"14,350",0,0,0,"5,500","3,850","5,000","116,000","130,350","1,430 ",149 ,"64,350 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
퍼사이공,퍼사이공,김효준,기타 외국식,..,2020.11.09,02  -  424  -  7398,02  -  6007  -  1157,20210729,2021.03.16,2021.03.16,우 : 06140 서울특별시 강남구 봉은사로30길 64 지하1층 주방6호(역삼동),개인,  -  ,407  -  22  -  01110,0,0,0,"45,505",0,0, , , , , , , , , , , , ,1,0,가맹게약 체결 전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"5,500","3,300",0,"47,300","56,100","2,750 ",20 ,"16,500 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)본가에프앤비,육회본가,임정묵,한식,2017.12.11,2017.09.20,00  -  1688  -  3372,00  -  000  -  0000,20171184,2017.10.20,2021.03.16,"우 : 11813 경기도 의정부시 오목로205번길 55 211호(민락동, 메가타워)",법인,280211  -  0174248,406  -  87  -  00835,0,0,0,0,0,0,"25,863","6,900","18,963","35,181","13,517","13,517","10,000","4,555","5,445","10,174","-14,552","-14,554",1,1,2017  -  04  -  28,0,0,0,0,14,0,12,3,10,0,4,6,0  개,예치제,"8,800",0,0,0,"6,600","2,200",0,"40,700","49,500","1,467 ",50 ,"22,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
꼬돌이족발,꼬돌이족발,송수경,한식,..,2020.06.15,051  -  326  -  3777,  -    -  ,20210721,2021.03.16,2021.03.16,우 : 47049 부산광역시 사상구 학감대로 129 1층(학장동),개인,  -  ,106  -  13  -  55540,0,0,0,"44,168",0,0, , , , , , , , , , , , ,1,0,가맹계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"8,600",0,0,0,"5,500","1,100","2,000","12,069","20,669",440 ,50 ,"6,600 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)와이에프엔씨,치맥각,"정현성,정효성,황복동",치킨,2014.02.20,2014.03.26,02  -  1899  -  9883,031  -  629  -  5777,20210767,2021.03.16,2021.03.16,우 : 07807 서울특별시 강서구 마곡중앙로 59-11 701호~704호,법인,110111  -  5345396,119  -  86  -  85156,"1,661,568","4,471,469","-2,809,901","4,841,460","-1,151,349","-1,123,714","3,591,950","5,278,137","-1,686,187","6,824,148","-2,037,709","-2,678,493","4,098,938","3,106,632","992,306","7,117,985","424,437","387,798",3,0,가맹사업 미개시로 특정일자 기재가 불가능합니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,950",0,0,0,"3,300","1,650","5,000","28,500","38,450","1,600 ",33 ,"16,000 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)더글로벌코리아,유림회관,유동일,한식,2019.12.17,2020.01.03,02  -  0000  -  0000,070  -  4300  -  5994,20200617,2020.05.18,2021.03.16,"우 : 14548 경기도 부천시 길주로 300 10층(중동, 롯데백화점)",법인,121111  -  0379454,308  -  87  -  01618,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹계약체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"16,500",0,0,0,"11,000","5,500",0,"60,500","77,000","2,200 ",50 ,"33,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)더글로벌코리아,제주제면소,유동일,한식,2019.12.17,2020.01.03,00  -  0000  -  0000,070  -  4300  -  5994,20210298,2021.02.04,2021.03.16,우 : 14548 경기도 부천시 길주로 300 10층,법인,121111  -  0379454,308  -  87  -  01618,0,0,0,0,0,0, , , , , , , , , , , , ,2,0,가맹계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"16,500",0,0,0,"11,000","5,500",0,"96,500","113,000","2,200 ",83 ,"55,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
다사라에프엔비(F&B),다샤브,이영진,한식,..,2019.10.10,031  -  755  -  8935,00  -  000  -  0000,20200934,2020.07.28,2021.03.16,우 : 13647 경기도 성남시 수정구 위례광장로 45 지앤지프라자 3층 305호,개인,  -  ,181  -  26  -  00819,0,0,0,"297,908",0,0,0,0,0,"4,298",0,0, , , , , , ,1,0,2020  -  09  -  27,1,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"12,700",0,0,0,"6,600","1,100","5,000","35,200","47,900","2,200 ",33 ,"22,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)서래스터,치킨프리덤,박철,치킨,2009.04.29,2009.05.01,02  -  1688  -  3450,02  -  2216  -  3450,20210748,2021.03.16,2021.03.16,우 : 02438 서울특별시 동대문구 망우로21길 52 C동 203호,법인,110111  -  4087981,209  -  81  -  48371,0,0,0,0,0,0,"2,413,322","883,440","1,529,882","2,144,884","520,739","587,725","1,776,355","834,199","942,156","1,682,798","-246,077","-176,777",7,0,2021년 시작예정입니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"4,400",0,0,0,"3,300","1,100",0,"33,000","37,400","1,650 ",33 ,"16,500 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)서래스터,이지쿡,박철,기타 외식,2009.04.29,2009.05.01,02  -  1688  -  3450,02  -  2216  -  3450,20210747,2021.03.16,2021.03.16,우 : 02438 서울특별시 동대문구 망우로21길 52 C동 203호,법인,110111  -  4087981,209  -  81  -  48371,0,0,0,0,0,0,"2,413,322","883,440","1,529,882","2,144,884","520,739","587,725","1,776,355","834,199","942,156","1,682,798","-246,077","-176,777",7,0,2021년 시작예정입니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"4,400",0,0,0,"3,300","1,100",0,"23,100","27,500","1,100 ",33 ,"11,000 ",1,1
