(주)율,진리식당,문승,기타 외국식,2016.03.10,2016.04.01,051  -  728  -  3881,051  -  728  -  3880,20210374,2021.02.10,2021.02.10,우 : 50610 경상남도 양산시 물금읍 화합4길 8-1 1층,법인,180111  -  1023075,568  -  87  -  00375,0,0,0,0,0,0,"616,186","565,777","50,409","1,660,084","-69,760","-81,414","703,353","571,529","131,824","3,488,059","11,148","7,758",1,0,예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"28,700",0,0,0,"11,000","7,700","10,000","64,950","93,650","2,750 ",50 ,"41,250 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
바른보쌈1990,바른보쌈1990,김성안,기타 외식,..,2020.11.02,010  -  3260  -  0333,  -    -  ,20210375,2021.02.10,2021.02.10,우 : 61992 광주광역시 서구 쌍촌로 19 1층(쌍촌동),개인,  -  ,159  -  10  -  01523,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,정보공개서 등록 후 가맹사업 진행 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,800",0,0,0,"5,500","3,300","1,000","9,900","19,700",0 ,26 ,0 ,2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)더담에프앤디아이,온미반,이상철,한식,2017.02.09,2017.02.24,02  -  569  -  8511,02  -  568  -  0455,20210376,2021.02.10,2021.02.10,우 : 06249 서울특별시 강남구 역삼로14길 7 (역삼동 단석빌딩 2층),법인,110111  -  6312865,299  -  87  -  00668,0,0,0,0,0,0,"1,611,525","3,310,611","-1,699,086","2,101,021","-2,080,308","-2,051,830","1,233,344","880,599","352,745","1,117,216","-581,552","-524,795",2,0,가맹계약 체결사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"19,300",0,0,0,"11,000","3,300","5,000","80,050","99,350","1,650 ",50 ,"24,750 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)라무진,라무진,주일용,기타 외식,2014.09.16,2014.09.16,031  -  902  -  7815,031  -  902  -  7816,20141134,2014.11.21,2021.02.10,우 : 10434 경기도 고양시 일산동구 장항로 68 2층,법인,110111  -  5514488,105  -  88  -  08815,"1,407,233","125,513","1,281,720","9,158,413","-158,995","-144,026","1,597,199","171,452","1,425,747","9,858,270","363,366","302,952","1,733,508","410,713","1,322,795","9,265,586","641,373","528,418",1,0,2014  -  10  -  11,12,4,1,4,17,5,0,0,35,0,0,1,0  개,예치제,"11,000",0,0,0,"7,700","3,300",0,"72,700","83,700","3,813 ",50 ,"57,200 ",5,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
기막힌한상,전주진국밥,김희준,한식,..,2020.09.20,16  -  70  -  4569,0504  -  033  -  3620,20210371,2021.02.10,2021.02.10,우 : 54632 전라북도 익산시 인북로66길 12 206호(신동),개인,  -  ,248  -  04  -  01929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020  -  10  -  01,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"3,300",0,0,0,"2,200","1,100",0,"56,750","60,050","1,375 ",66 ,"27,500 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
기막힌한상,기막힌 한상,김희준,한식,..,2020.09.20,16  -  70  -  4569,0504  -  033  -  3620,20210370,2021.02.10,2021.02.10,우 : 54632 전라북도 익산시 인북로66길 12 206호(신동),개인,  -  ,248  -  04  -  01929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020  -  10  -  01,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"6,600",0,0,0,"4,400","2,200",0,"57,600","64,200","1,500 ",66 ,"30,000 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
풍원식품,족9,김병근,한식,..,2008.07.01,031  -  552  -  5959,  -    -  ,20210367,2021.02.10,2021.02.10,우 : 11927 경기도 구리시 안골로63번길 43 (수택동),개인,  -  ,132  -  06  -  80526,"77,141","44,639","32,502","192,239","8,724","8,724","90,862","57,085","33,777","207,060","10,050","10,050","102,092","63,365","38,727","393,872","17,952","19,400",1,0,2017  -  07  -  04,0,0,0,0,0,0,0,0,1,0,0,0,0  개,예치제,"9,800",0,0,0,"5,500","3,300","1,000","39,050","48,850","1,320 ",50 ,"19,800 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
낙원의소바,낙원의 소바,김영광,일식,..,2018.06.20,02  -  882  -  3010,02  -  0000  -  0000,20210362,2021.02.09,2021.02.09,"우 : 08788 서울특별시 관악구 관악로 164 1층 103호(봉천동, 대우디오슈페이움1단지)",개인,  -  ,226  -  20  -  26861,0,0,0,0,0,0,"41,206","2,628","38,578","487,302","25,633","32,135","33,627","6,184","27,443","205,274","8,104","10,442",1,0,가맹사업 개시 예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,800",0,0,0,"5,500","3,300","3,300","66,000","78,100","1,650 ",66 ,"33,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
제주올레냉면(주),제주올레면옥,신대원,한식,2017.03.17,2017.03.20,070  -  4456  -  8822,031  -  241  -  3694,20210360,2021.02.09,2021.02.09,"우 : 05510 서울특별시 송파구 올림픽로35가길 9 제지하1층 21,22호",법인,110111  -  6348969,457  -  87  -  00681,"812,627","1,045,375","-232,748","781,104","-87,302","-112,431","894,702","1,015,019","-120,317","946,099","28,318","2,182","661,845","784,344","-122,499","577,320","-208,342","-222,499",2,0,1981  -  09  -  30,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"16,200",0,0,0,"11,000","2,200","2,200","140,800","156,200","1,650 ",231 ,"115,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
엘케이에프앤비(LKF&B),소주 팩토리(Soju Factory),임은숙,주점,..,2017.03.31,02  -  897  -  3200,02  -  2699  -  9879,20210361,2021.02.09,2021.02.09,"우 : 16509 경기도 수원시 영통구 에듀타운로106번길 16 603호 (이의동, 광교하이니티)",개인,  -  ,397  -  38  -  00246, , , , , , ,0,0,0,"93,382",0,0,0,0,0,"170,916",0,0,2,0,가맹계약 체결 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,1  개,보험,"13,000",0,0,0,"7,700","3,300","2,000","84,810","97,810","1,870 ",83 ,"46,750 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)요리비,요리비 남산돈까스&짬뽕라멘,이범형,일식,2014.04.16,2014.04.18,032  -  670  -  8207,032  -  670  -  8208,20210355,2021.02.09,2021.02.09,우 : 14523 경기도 부천시 도약로 261 A동 지하층 08호 일부,법인,110111  -  5393791,109  -  86  -  47719,"1,704,708","1,329,031","375,677","2,355,868","89,152","49,969","1,880,906","1,555,198","325,708","2,508,905","35,191","76,349","1,638,788","1,389,430","249,358","2,435,194","126,437","82,827",3,0,2020  -  05  -  11,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"14,300",0,0,0,"11,000","3,300",0,"118,800","133,100","2,200 ",99 ,"66,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)명인에프엔비,여우곳간,성창호,분식,2005.01.03,2005.01.03,  -  1899  -  4866,031  -  757  -  3982,20210354,2021.02.09,2021.02.09,우 : 12730 경기도 광주시 초월읍 무갑길 35 (주)명인에프엔비,법인,131111  -  0130896,129  -  81  -  80041,"4,497,998","3,087,897","1,410,101","11,910,410","85,864","19,471","4,580,237","3,189,608","1,390,629","11,212,756","-14,702","-103,408","4,743,117","3,249,079","1,494,038","11,850,534","-332,791","-484,622",6,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,500",0,0,0,"4,400","1,100",0,"49,250","54,750","2,035 ",33 ,"20,350 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)더윈코리아,만이갈비,"김일수, 윤현준",기타 외식,2018.11.23,2018.12.01,031  -  571  -  8293,0  -  0  -  0,20190649,2019.07.09,2021.02.09,우 : 12036 경기도 남양주시 오남읍 경복대로 120-92 (주)더윈코리아,법인,284111  -  0200166,811  -  81  -  01320,"990,437","1,333,547","-343,110","3,049,364","-352,672","-351,503","136,661","133,268","3,393","153,811","-3,704","-3,393", , , , , , ,1,0,2018  -  11  -  23,14,0,2,0,4,0,0,0,0,0,0,0,0  개,예치제,"22,000",0,0,0,"22,000",0,0,"115,500","137,500","1,650 ",99 ,"49,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)다름플러스,미스터이차돌BBQ,이억불,치킨,2017.07.05,2017.09.01,02  -  409  -  4242,02  -  482  -  4888,20210135,2021.01.19,2021.02.08,"우 : 05340 서울특별시 강동구 천호대로 1077 9층(천호동, 이스트센트럴타워)",법인,110111  -  6451944,576  -  88  -  00693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,  개,0,0,0,0,0,0,0,0,0,0, ,0 , ,0,0
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(카페09)CAFE09,카페0.9(CAFE0.9),최혜순,커피,..,2020.09.02,010  -  2328  -  9515,00  -  000  -  0000,20210343,2021.02.08,2021.02.08,우 : 44611 울산광역시 남구 대학로 58 1층(무거동),개인,  -  ,424  -  17  -  01241,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"6,600",0,0,0,"5,500","1,100",0,"46,200","52,800","1,980 ",33 ,"19,800 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
평화책임f&b,닭발뉴스&오돌뼈,임상규,기타 외식,..,2005.11.16,053  -  215  -  0146,0  -  0  -  0,20210336,2021.02.08,2021.02.08,우 : 41561 대구광역시 북구 침산남로39길 9 1층(침산동),개인,  -  ,504  -  10  -  44149,0,0,0,"977,882",0,0,"680,916","441,187","239,729","2,200,203","163,358","162,848","592,221","341,341","250,880","2,432,910","68,652","49,721",1,0,가맹사업 준비중,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"11,800",0,0,0,"5,500","3,300","3,000","53,350","65,150","1,760 ",50 ,"26,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
김씨에프엔비(F&B),김씨방앗간,김영규,피자,..,2020.08.18,00  -  1661  -  1805,00  -  000  -  0000,20210342,2021.02.08,2021.02.08,우 : 51006 경상남도 김해시 칠산로237번길 6-10 1층(화목동),개인,  -  ,309  -  09  -  53033,0,0,0,0,0,0, , , , , , , , , , , , ,2,0,2021  -  01  -  15,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"17,300",0,0,0,"11,000","3,300","3,000","53,790","71,090","2,200 ",50 ,"33,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
