피자런,피자런,임재호,피자,..,2019.11.21,042  -  535  -  2019,  -    -  ,20200142,2020.01.29,2020.11.13,우 : 35271 대전광역시 서구 대덕대로167번길 23 1층 101호,개인,  -  ,176  -  15  -  01125,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"11,800",0,0,0,"5,500","3,300","3,000","31,126","42,926",900 ,50 ,"13,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)북문로키친,북문로떡볶이,유현정,분식,2016.01.21,2016.01.11,070  -  4145  -  7988,043  -  221  -  7988,20130095,2013.08.02,2020.11.13,우 : 28543 충청북도 청주시 상당구 중앙로 26-2 .,법인,150111  -  0213946,183  -  88  -  00400,"529,460","301,232","228,228","1,349,987","112,172","114,301","435,681","311,754","123,927","2,232,944","206,309","203,004","276,337","355,415","-79,078","2,568,906","191,025","196,637",1,0,2013  -  11  -  11,1,3,16,3,4,0,8,7,9,0,2,7,0  개,예치제,"10,700",0,0,0,"5,500","2,200","3,000","41,980","52,680","1,650 ",33 ,"16,500 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
남매컵밥,남매컵밥,신세형,분식,..,2016.03.30,02  -  00  -  8797,  -    -  ,20190696,2019.07.16,2020.11.13,우 : 52822 경상남도 진주시 가좌길29번길 16 1층 101호(가좌동),개인,  -  ,422  -  60  -  00126,0,0,0,"277,059",0,0,0,0,0,"219,822",0,0,0,0,0,"138,975",0,0,1,0,2019  -  01  -  02,4,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"15,300",0,0,0,"11,000","3,300","1,000","34,100","49,400","1,430 ",33 ,"14,300 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이엔에프컴퍼니,딜스테이크,정연성,서양식,2016.10.12,2016.10.12,031  -  730  -  2224,031  -  730  -  2774,20181196,2018.11.23,2020.11.13,우 : 05660 서울특별시 송파구 중대로 273 5층,법인,131110  -  461663,167  -  81  -  00637,"489,657","292,217","197,440","1,506,340","70,652","66,449","238,703","127,713","110,990","536,487","34,825","30,799","18,881","8,690","10,191","407,881","19,500","19,420",3,0,2018  -  11  -  23,33,0,5,0,8,0,0,0,0,0,0,0,0  개,예치제,"4,400",0,1,0,"2,200","2,200","2,200","39,500","46,100","1,700 ",50 ,"25,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)티번,티번(T Bun),남은정,음료 (커피 외),2017.03.09,2017.03.09,02  -  332  -  3390,02  -  0000  -  0000,20170819,2017.07.13,2020.11.13,우 : 04067 서울특별시 마포구 와우산로 66 1층 (서교동),법인,110111  -  6339471,612  -  88  -  00572,"204,847","132,313","72,534","568,201","4,694","67,629","156,604","191,698","-35,094","228,430","-38,998","-38,551","94,392","90,935","3,457","186,973","-6,047","-6,543",1,0,2017  -  05  -  01,0,0,1,0,0,0,1,0,2,0,0,0,0  개,예치제,"17,300",0,0,0,"11,000","3,300","3,000","52,800","70,100","2,200 ",23 ,"15,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이도감농업회사법인,스테이크&부대찌개브라더스,이재우,한식,2006.04.13,2006.04.13,02  -  526  -  7800,02  -  567  -  7888,20090100440,2009.09.15,2020.11.13,"우 : 06159 서울특별시 강남구 테헤란로77길 11-12 8층(삼성동, 아라타워)",법인,110111  -  3439240,214  -  87  -  88381,"2,619,278","11,329,769","-8,710,491","7,233,651","-581,969","-1,364,621","5,029,792","12,375,661","-7,345,869","10,082,030","-240,329","-74,351","5,535,304","12,806,822","-7,271,518","12,478,577","-2,500,907","-4,124,509",4,0,2010  -  04  -  30,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"5,500","3,300",0,"105,600","114,400","1,650 ",99 ,"49,500 ",3,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이도감농업회사법인,불고기브라더스 키친,이재우,한식,2006.04.13,2006.04.13,02  -  526  -  7800,02  -  576  -  7888,20171012,2017.08.25,2020.11.13,우 : 06159 서울특별시 강남구 테헤란로77길 11-12 8층,법인,110111  -  3439240,214  -  87  -  88381,"2,619,278","11,329,769","-8,710,491","7,233,651","-581,969","-1,364,621","5,029,792","12,375,661","-7,345,869","10,082,030","-240,329","-74,351","5,535,304","12,806,822","-7,271,518","12,478,577","-2,500,907","-4,124,509",4,0,2016  -  11  -  28,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"19,500",0,0,0,"5,500","3,300",0,"100,870","109,670","1,650 ",99 ,"49,500 ",3,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이도감농업회사법인,불고기브라더스 도시락점방,이재우,한식,2006.04.13,2006.04.13,02  -  526  -  7800,02  -  576  -  7888,20181246,2018.12.05,2020.11.13,"우 : 06159 서울특별시 강남구 테헤란로77길 11-12 8층(삼성동, 아라타워)",법인,110111  -  3439240,214  -  87  -  88381,"2,619,278","11,329,769","-8,710,491","7,233,651","-581,969","-1,364,621","5,029,792","12,375,661","-7,345,869","10,082,030","-240,329","-74,351","5,535,304","12,806,822","-7,271,518","12,478,577","-2,500,907","-4,124,509",4,0,2018  -  11  -  15,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"5,500","3,300",0,"100,870","109,670","1,650 ",99 ,"49,500 ",3,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)이도감농업회사법인,불고기브라더스,이재우,한식,2006.04.13,2006.04.13,02  -  526  -  7800,02  -  526  -  7888,20130208,2013.09.17,2020.11.13,"우 : 06159 서울특별시 강남구 테헤란로77길 11-12 8층(삼성동, 아라타워)",법인,110111  -  3439240,214  -  87  -  88381,"2,619,278","11,329,769","-8,710,491","7,233,651","-581,969","-1,364,621","5,029,792","12,375,661","-7,345,869","10,082,030","-240,329","-74,351","5,535,304","12,806,822","-7,271,518","12,478,577","-2,500,907","-4,124,509",4,0,2020  -  04  -  29,0,0,0,0,1,0,0,0,1,0,2,0,0  개,보험,"16,500",0,0,0,"11,000","5,500",0,"202,400","218,900","2,200 ",132 ,"88,000 ",3,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
서치온,어게인리프레쉬,이준영,기타 외식,..,2010.11.22,02  -  000  -  0000,  -    -  ,20200043,2020.01.07,2020.11.13,"우 : 08656 서울특별시 금천구 금하로 763 205-6호(시흥동,벽산중심상가)",개인,  -  ,117  -  13  -  33037,0,0,0,"123,129",0,0,0,0,0,"13,536",0,0,0,0,0,"12,833",0,0,1,1,2016  -  10  -  01,5,2,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"18,500",0,0,0,"11,000","5,500","2,000",0,"18,500","2,800 ",99 ,"84,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
인터푸드플래닝,육회지존,이상걸,기타 외식,..,2015.12.01,02  -  538  -  6481,02  -  538  -  6480,20090100360,2009.08.05,2020.11.13,우 : 05546 서울특별시 송파구 백제고분로 467 5층,개인,  -  ,505  -  34  -  23920,0,0,0,"65,111",0,0,0,0,0,"111,195",0,0,0,0,0,"50,445",0,0,1,0,2015  -  12  -  01,6,0,17,4,15,0,15,0,5,0,9,0,0  개,예치제,"15,450",0,0,0,"8,800","1,650","5,000","39,600","55,050","1,100 ",50 ,"16,500 ",1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)맛집을만드는사람들,착한전수 동네맛집족발,정남주,기타 외식,2018.09.04,2018.09.07,02  -  6022  -  0809,02  -  2249  -  3312,20190450,2019.05.21,2020.11.13,우 : 02631 서울특별시 동대문구 한천로 42 상가1층 113호,법인,110111  -  6861234,271  -  87  -  01164,"1,068,571","849,890","218,681","1,406,877","124,445","110,148","1,030,656","922,123","108,533","262,909","54,482","58,532", , , , , , ,1,0,2019  -  08  -  16,2,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"11,800",0,0,0,"5,500","3,300","3,000","83,060","94,860","1,500 ",99 ,"45,000 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)제이알디,빨강떡볶이 메이드 바이 신앤군컴퍼니,김칠성,분식,2020.03.25,2020.04.01,02  -  1522  -  5395,02  -  403  -  9190,20170001,2017.01.04,2020.11.13,우 : 05855 서울특별시 송파구 법원로8길 7 301호,법인,110111  -  7436929,712  -  87  -  01705, , , , , , , , , , , , , , , , , , ,3,0,2018  -  01  -  02,3,0,4,2,15,0,0,0,0,0,0,0,0  개,예치제,"9,700",0,0,0,"5,500","2,200","2,000","29,400","39,100","1,740 ",33 ,"17,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)카페베네,카페베네,박그레타,커피,2008.11.17,2008.12.01,02  -  1688  -  7200,02  -  3438  -  6815,20080100071,2008.07.29,2020.11.13,"우 : 04779 서울특별시 성동구 상원1길 25, 8층 8층",법인,110111  -  4000925,206  -  86  -  29161,"27,775,910","44,931,813","-17,155,903","25,797,624","512,653","-537,592","27,382,553","44,150,195","-16,767,642","28,102,270","-96,790","1,277,709","32,235,740","63,095,603","-30,859,863","46,068,951","-2,209,596","-38,882,900",1,0,2008  -  06  -  28,23,0,63,32,16,0,185,30,19,0,177,38,2  개,보험,"16,000",0,0,0,"7,700","3,300","5,000","159,500","175,500","2,200 ",99 ,"66,000 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)일승식품,돈까스클럽,이규석,기타 외식,2009.10.26,2009.11.01,031  -  821  -  4501,031  -  821  -  4505,20100100554,2010.11.19,2020.11.13,"우 : 11749 경기도 의정부시 동일로 661 (의정부동, 일승빌딩)",법인,280211  -  0096517,127  -  86  -  20528,"13,354,387","4,139,444","9,214,943","13,565,098","58,064","111,633","13,434,489","4,331,179","9,103,310","14,427,731","88,760","112,086","13,437,313","4,438,798","8,998,515","16,709,869","168,503","215,808",2,0,2009  -  04  -  11,2,0,7,7,5,2,4,5,5,1,3,5,0  개,예치제,"14,900",0,0,0,"5,500","4,400","5,000","225,850","240,750","2,200 ",198 ,"132,000 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)코리아케이푸드,에그오리진,허재웅,패스트푸드,2019.02.20,2019.02.20,02  -  1899  -  3846,02  -  522  -  8581,20191288,2019.12.02,2020.11.13,우 : 06160 서울특별시 강남구 테헤란로 419 18층 144호,법인,110111  -  7019600,551  -  86  -  01398,"630,494","660,422","-29,928","768,718","-34,970","-34,928", , , , , , , , , , , , ,3,0,2019  -  12  -  02,1,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"6,600","2,200",0,"39,637","48,437","1,800 ",26 ,"14,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)코리아케이푸드,비거커피,허재웅,커피,2019.02.20,2019.02.20,02  -  1899  -  3846,02  -  522  -  8581,20191287,2019.12.02,2020.11.13,우 : 06160 서울특별시 강남구 테헤란로 419 18층 144호,법인,110111  -  7019600,551  -  86  -  01398,"630,494","660,422","-29,928","768,718","-34,970","-34,928", , , , , , , , , , , , ,2,0,2020  -  04  -  27,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"8,800",0,0,0,"5,500","2,200",0,"1,100","8,800","1,800 ",26 ,"14,400 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
